date,close,pe_spread,turn_ma20,ls,fund30,bias250,rsi90,pe_spread_pct3,turn_ma20_pct3,ls_pct3,fund30_pct3,bias250_pct3,rsi90_pct3,sentiment_3y
2025-06-06,3385.3579,-0.05174781604690073,2.149765,10.871174679642493,0.48212552922344143,6.2844384456899105,53.106411866737275,0.5346666666666666,0.7066666666666667,0.5773333333333334,0.8592493297587132,0.8546666666666667,0.8573333333333333,0.7316526660708966
2025-06-09,3399.7716,-0.05150895786259363,2.157745,10.776302853487394,0.4663363092935934,6.7000149796799136,53.465865751293286,0.5586666666666666,0.7133333333333334,0.576,0.8458445040214477,0.8733333333333333,0.8826666666666667,0.7416407506702413
2025-06-10,3384.8163,-0.05177715912322503,2.17334,14.81114233571391,0.43783936862177497,6.193957078864631,53.039286679655,0.5293333333333333,0.7213333333333334,0.6373333333333333,0.8150134048257373,0.848,0.848,0.7331689008042895
2025-06-11,3402.3159,-0.05159888043912951,2.1724050000000004,12.423865917340677,0.4707095911534726,6.703975903534132,53.47848661826466,0.552,0.72,0.6013333333333334,0.8471849865951743,0.8733333333333333,0.8826666666666667,0.7460863866547512
2025-06-12,3402.658,-0.051519833415653776,2.15622,19.386035093885695,0.4507309001899726,6.673089546659106,53.48708622492258,0.556,0.712,0.6826666666666666,0.8337801608579088,0.8693333333333333,0.8826666666666667,0.7560744712540958
2025-06-13,3376.996,-0.05197630059911003,2.17904,18.57297216466459,0.4535999381064156,5.830077334533423,52.747453395805934,0.49066666666666664,0.7266666666666667,0.6746666666666666,0.8364611260053619,0.8346666666666667,0.8173333333333334,0.730076854334227
2025-06-16,3388.7293,-0.051759890884234314,2.1808449999999997,20.202788033744696,0.4315120291054543,6.156497472696687,53.04765066992149,0.5266666666666666,0.728,0.6946666666666667,0.8056300268096515,0.844,0.8453333333333334,0.7407161155793863
2025-06-17,3387.4049,-0.051862321635454844,2.176305,19.658233346247954,0.3933708434709207,6.075637654050259,53.00921058292174,0.5133333333333333,0.7253333333333334,0.6826666666666666,0.7493297587131368,0.836,0.8426666666666667,0.7248882931188559
2025-06-18,3388.8086,-0.051771638646470663,2.168655,23.307933717375604,0.40954789665719527,6.076623151445126,53.04567769856316,0.5253333333333333,0.72,0.7226666666666667,0.7627345844504021,0.836,0.844,0.7351224307417336
2025-06-19,3362.1082,-0.051912753947432895,2.16839,18.50748282878274,0.43762460421839916,5.199576880617673,52.26548898803592,0.49733333333333335,0.7186666666666667,0.6693333333333333,0.8096514745308311,0.804,0.7746666666666666,0.7122752457551385
2025-06-20,3359.8954,-0.051895551289880694,2.156305,16.99899990604942,0.445504638508853,5.089746736557688,52.20114520545041,0.5066666666666667,0.712,0.6506666666666666,0.8284182305630027,0.8,0.7693333333333333,0.7111808162049448
2025-06-23,3381.5816,-0.05131524093599843,2.15159,21.745030245020004,0.4436886952428003,5.721279045408267,52.777296072493286,0.5733333333333334,0.7066666666666667,0.7053333333333334,0.8230563002680965,0.8253333333333334,0.8146666666666667,0.7413982722669049
2025-06-24,3420.566,-0.05056165500902028,2.1814150000000003,15.258987209190224,0.4548034923075544,6.888872796463197,53.78984507770523,0.6546666666666666,0.7306666666666667,0.632,0.8364611260053619,0.8746666666666667,0.9013333333333333,0.7716324098897825
2025-06-25,3455.9736,-0.049823127987625365,2.2257849999999997,11.895096263524707,0.4468947937445802,7.937703708681743,54.68230989529986,0.732,0.7413333333333333,0.5826666666666667,0.8297587131367292,0.9,0.928,0.7856264521894549
2025-06-26,3448.4534,-0.049907333349536995,2.2677899999999998,10.47926131838166,0.46535467582539675,7.6469108807103,54.45642447207335,0.7266666666666667,0.7626666666666667,0.5506666666666666,0.8431635388739946,0.8906666666666667,0.9226666666666666,0.7827494787012214
2025-06-27,3424.2267,-0.05049750466457108,2.30292,12.00622749698772,0.4814831451773456,6.836178300191786,53.73331777349932,0.66,0.7746666666666666,0.5826666666666667,0.8565683646112601,0.8706666666666667,0.8933333333333333,0.7729836163240988
2025-06-30,3444.4256,-0.050137275425348724,2.3216399999999995,12.433900272179855,0.49756522073565845,7.410865414037104,54.2455566058136,0.7026666666666667,0.7773333333333333,0.5893333333333334,0.871313672922252,0.888,0.912,0.7901078343759309
2025-07-01,3457.7474,-0.04983912592270236,2.333115,13.456609522271563,0.500604284326545,7.767185871218474,54.58093112340757,0.7306666666666667,0.7813333333333333,0.6,0.8726541554959786,0.8933333333333333,0.924,0.8003312481382188
2025-07-02,3454.7924,-0.04992139297237091,2.363495,17.46286579038818,0.5087458287735903,7.614801907836299,54.491338688355825,0.7226666666666667,0.8013333333333333,0.656,0.8780160857908847,0.888,0.9213333333333333,0.8112249031873696
2025-07-03,3461.1506,-0.04984887840080962,2.372285,17.753091709222943,0.4985172527418512,7.750694443804784,54.65329777230318,0.7293333333333333,0.804,0.6613333333333333,0.868632707774799,0.892,0.9253333333333333,0.8134387846291332
2025-07-04,3472.3192,-0.049564454199764754,2.405405,-0.3765002304184861,0.49089842944884543,8.029886403775578,54.93816153914414,0.78,0.816,0.416,0.8632707774798928,0.9,0.936,0.7852117962466488
2025-07-07,3473.1271,-0.04960975298085028,2.40813,0.009530242722107118,0.49548010162312334,7.984721326888677,54.95885877093578,0.7693333333333333,0.8173333333333334,0.4226666666666667,0.8646112600536193,0.8986666666666666,0.936,0.78476854334227
2025-07-08,3497.4753,-0.04918184177739342,2.412445,-3.056418101776842,0.5012442142278896,8.670796555225202,55.58063972053386,0.812,0.8173333333333334,0.38,0.871313672922252,0.916,0.9666666666666667,0.7938856121537086
2025-07-09,3493.0495,-0.049200951553995384,2.440175,-1.4354527132177424,0.5052683877425327,8.459520100151362,55.43996101324785,0.8066666666666666,0.836,0.4053333333333333,0.8726541554959786,0.912,0.9573333333333334,0.7983312481382187
2025-07-10,3509.6818,-0.04869310799518604,2.483165,-5.222440790198306,0.41770926973976563,8.902607324589251,55.8644886989321,0.8386666666666667,0.8453333333333334,0.3506666666666667,0.7627345844504021,0.92,0.9706666666666667,0.7813446529639559
2025-07-11,3510.1772,-0.0487175838232968,2.52628,-1.3824058045421737,0.41359128239877163,8.848342793899944,55.877150054564765,0.8373333333333334,0.8533333333333334,0.4093333333333333,0.7479892761394102,0.9173333333333333,0.972,0.7895537682454572
2025-07-14,3519.6498,-0.04848217811107981,2.572775,0.23778428955293407,0.40839504294342605,9.071374600615002,56.12054913238502,0.8453333333333334,0.8666666666666667,0.43466666666666665,0.7345844504021448,0.9213333333333333,0.9773333333333334,0.7966529639559131
2025-07-15,3504.9988,-0.04885249803080831,2.623175,-2.3503671524046723,0.42111546496412117,8.547030966278735,55.640487638592276,0.8306666666666667,0.876,0.392,0.7667560321715817,0.9093333333333333,0.9626666666666667,0.7895704498063747
2025-07-16,3503.7769,-0.048820316436980614,2.6440799999999998,-2.582116769100722,0.4355135764474415,8.435819037743997,55.60037570609464,0.832,0.8786666666666667,0.388,0.789544235924933,0.9053333333333333,0.9613333333333334,0.7924795948763776
2025-07-17,3516.8255,-0.04863605551526048,2.6579,3.2239417901930523,0.428430403257808,8.763323391952715,55.94336043393448,0.84,0.884,0.484,0.7734584450402144,0.9146666666666666,0.9733333333333334,0.8115764075067023
2025-07-18,3534.4827,-0.048324837761590106,2.6954149999999997,-0.317112726117486,0.4290725189797492,9.226701847673514,56.40420084078434,0.8493333333333334,0.8853333333333333,0.42533333333333334,0.7761394101876675,0.924,0.984,0.8073565683646112
2025-07-21,3559.7912,-0.04784635381901732,2.76119,2.774686142633371,0.4282898802691072,9.927227307614528,57.055298071850764,0.8733333333333333,0.892,0.48133333333333334,0.7707774798927614,0.9413333333333334,0.988,0.8244629133154602
2025-07-22,3581.8611,-0.047388037463477695,2.829315,10.541588222844382,0.45587215145089893,10.521039622435357,57.613530310297925,0.8933333333333333,0.9,0.568,0.824396782841823,0.9506666666666667,0.9933333333333333,0.854955019362526
2025-07-23,3582.298,-0.04721148827837081,2.8988249999999995,18.731201541287213,0.47726590824386644,10.451103564343068,57.6245572183294,0.9013333333333333,0.912,0.692,0.8404825737265416,0.948,0.9933333333333333,0.8811915400655347
2025-07-24,3605.7269,-0.046556894653969616,2.973685,17.724342059399824,0.48656951559956346,11.086555446450364,58.21405087220734,0.9466666666666667,0.9213333333333333,0.6773333333333333,0.8552278820375335,0.96,0.9946666666666667,0.8925379803395889
2025-07-25,3593.6553,-0.046846024715755295,3.02098,21.404555916064197,0.49143408304208674,10.630170919568993,57.79513998706028,0.9306666666666666,0.924,0.7266666666666667,0.8592493297587132,0.9506666666666667,0.992,0.8972082216264522
2025-07-28,3597.9369,-0.04696766244136166,3.058945,25.876378759657428,0.49609081916554515,10.677258710460968,57.9037901989651,0.9186666666666666,0.9253333333333333,0.7666666666666667,0.8619302949061662,0.9533333333333334,0.992,0.9029883824843611
2025-07-29,3609.7113,-0.04650616055268908,3.104925,27.230635921099875,0.5229729294741733,10.951145791929463,58.20301546425868,0.952,0.9266666666666666,0.7786666666666666,0.886058981233244,0.9573333333333334,0.9933333333333333,0.9156764968722073
2025-07-30,3615.7167,-0.04664476238335866,3.1429199999999997,23.925181556160673,0.5174609870547545,11.04854625470082,58.35568999474333,0.9373333333333334,0.9266666666666666,0.7546666666666667,0.8833780160857909,0.9573333333333334,0.9946666666666667,0.9090074471254095
2025-07-31,3573.2082,-0.0475592382575257,3.20171,18.890044307330022,0.4980011786212808,9.663386519172978,56.86878928621835,0.8786666666666667,0.932,0.6973333333333334,0.8619302949061662,0.9266666666666666,0.9746666666666667,0.8785439380399166
2025-08-01,3559.9518,-0.04779647153716063,3.204345,19.000640296605432,0.4910777325337337,9.176696639156766,56.4154750771251,0.8693333333333333,0.932,0.7,0.8525469168900804,0.9093333333333333,0.972,0.872535597259458
2025-08-04,3583.3088,-0.04734749749703966,3.2101550000000003,14.75726269466842,0.4948265482674343,9.803039713979423,57.025822183266385,0.888,0.932,0.644,0.8552278820375335,0.9293333333333333,0.9773333333333334,0.8709824247840333
2025-08-05,3617.5976,-0.046760095259821007,3.2119999999999997,13.471761065808288,0.48922421596757654,10.756595255973034,57.901015360314155,0.9306666666666666,0.932,0.6186666666666667,0.8471849865951743,0.9533333333333334,0.988,0.8783086088769737
2025-08-06,3633.9949,-0.04660169061037389,3.2084400000000004,11.847700457554026,0.48240206289053755,11.15689432990603,58.31158261988191,0.94,0.9293333333333333,0.596,0.8364611260053619,0.9613333333333334,0.9933333333333333,0.8760768543342269
2025-08-07,3639.6666,-0.04670223918434333,3.199815,12.351843670104344,0.4722294622677441,11.228480239560179,58.45330634910271,0.932,0.9253333333333333,0.6066666666666667,0.8230563002680965,0.9613333333333334,0.996,0.8740649389335718
2025-08-08,3635.1281,-0.04685361302833305,3.16118,9.408278159915298,0.45719832515915626,10.988939782243312,58.29294682268181,0.9226666666666666,0.9186666666666666,0.56,0.8096514745308311,0.9533333333333334,0.9906666666666667,0.8591641346440274
2025-08-11,3647.5467,-0.046471801471683116,3.15497,8.546325688763297,0.45162969444402196,11.263714865717333,58.60715950860694,0.9533333333333334,0.9173333333333333,0.552,0.8002680965147453,0.9626666666666667,0.9973333333333333,0.8638224605302353
2025-08-12,3665.9177,-0.04606784283942119,3.145625,9.59278274792672,0.44577370652692033,11.724970200596129,59.06846109035131,0.9666666666666667,0.916,0.564,0.7949061662198391,0.9746666666666667,0.9973333333333333,0.8689288054810844
2025-08-13,3683.4648,-0.04588406357242682,3.19001,6.681259136718303,0.44918191000854096,12.15705484368712,59.50436720422783,0.9706666666666667,0.9226666666666666,0.5333333333333333,0.7962466487935657,0.9813333333333333,0.9986666666666667,0.8671522192433722
2025-08-14,3666.4426,-0.04604160376690854,3.2403649999999997,7.361702282756319,0.4628830088070842,11.535357333655227,58.88914363270628,0.9653333333333334,0.9333333333333333,0.5413333333333333,0.8136729222520107,0.9693333333333334,0.9946666666666667,0.8696121537086684
2025-08-15,3696.7705,-0.04551998603228198,3.29266,7.562893939435831,0.47383656031863775,12.343656863811026,59.64094696512871,0.9773333333333334,0.9333333333333333,0.5426666666666666,0.824396782841823,0.9826666666666667,0.9986666666666667,0.8765105749180816
2025-08-18,3728.0273,-0.04469095369770089,3.3338499999999995,6.627851564846871,0.4714551828865242,13.175124757108382,60.39576800301916,0.992,0.9373333333333334,0.5333333333333333,0.8203753351206434,0.9893333333333333,0.9986666666666667,0.8785070002978851
2025-08-19,3727.2879,-0.044881037447458916,3.33102,10.06285756462485,0.4927096278937684,13.034983758276653,60.36875936313169,0.9893333333333333,0.936,0.5733333333333334,0.853887399463807,0.988,0.9973333333333333,0.8896478999106346
2025-08-20,3766.2104,-0.04418973869683128,3.3091300000000006,5.936297010571181,0.5120969845854731,14.091312414627776,61.29024881819663,0.9933333333333333,0.9333333333333333,0.5266666666666666,0.8780160857908847,0.992,0.9986666666666667,0.8870026809651476
2025-08-21,3771.0989,-0.0442115083338436,3.28812,9.242955624298567,0.631555507888813,14.113722247097238,61.40422650689462,0.992,0.928,0.568,0.9718498659517426,0.992,0.9986666666666667,0.9084194221030683
2025-08-22,3825.7592,-0.04312490821843739,3.2896699999999996,4.282427492131603,0.6300961901694313,15.632326246863148,62.64778085195486,0.9986666666666667,0.928,0.5026666666666667,0.9705093833780161,0.9973333333333333,1.0,0.8995293416741138
2025-08-25,3883.5617,-0.04248350824312824,3.36884,-0.4192880031379076,0.6429957884362373,17.2354385631214,63.891885590900024,1.0,0.9426666666666667,0.4226666666666667,0.9745308310991957,1.0,1.0,0.8899773607387549
2025-08-26,3868.382,-0.042738557494471335,3.402695,-1.0672213160575978,0.6560837371409508,16.63386707707979,63.33170151310842,0.9986666666666667,0.9506666666666667,0.4146666666666667,0.9758713136729222,0.9973333333333333,0.9986666666666667,0.8893118856121537
2025-08-27,3800.3499,-0.043406136661347086,3.4623749999999993,-6.048909069554014,0.6431667964041834,14.455255716085125,60.91130697257837,0.9906666666666667,0.9573333333333334,0.348,0.9731903485254692,0.9906666666666667,0.992,0.8753095025320227
2025-08-28,3843.5974,-0.04188696366332874,3.4994949999999996,-2.880186755950831,0.6505470571577121,15.623443693662642,61.84859944138243,1.0,0.9586666666666667,0.38666666666666666,0.9731903485254692,0.9933333333333333,0.9946666666666667,0.8844206136431337
2025-08-29,3857.9274,-0.042003824119684,3.5623400000000003,-1.3250390533770684,0.6695058890330476,15.920021459114352,62.152685655049844,0.9986666666666667,0.9613333333333334,0.416,0.9772117962466488,0.996,0.9946666666666667,0.8906464104855525
2025-09-01,3875.5304,-0.04201518867431709,3.6415899999999994,1.1576008626067704,0.6813444235260687,16.307913741873193,62.523738281331575,0.9973333333333333,0.964,0.464,0.9839142091152815,0.996,0.996,0.9002079237414359
2025-09-02,3858.1334,-0.04220634682005521,3.7141099999999994,5.907880325843536,0.6878861089050344,15.646773825254812,61.91707037703891,0.996,0.9653333333333334,0.536,0.9865951742627346,0.992,0.992,0.911321417932678
2025-09-03,3813.5566,-0.04306121629398495,3.7511650000000003,3.5907463054309616,0.6831483359085295,14.178515005448823,60.39855341270695,0.9906666666666667,0.9733333333333334,0.5,0.982573726541555,0.9826666666666667,0.9853333333333333,0.9024289544235925
2025-09-04,3765.8759,-0.04368058984986434,3.8000599999999998,0.8364613932100724,0.7005664649909584,12.627999033401505,58.837738321084714,0.9813333333333333,0.9733333333333334,0.456,0.9932975871313673,0.968,0.9746666666666667,0.8911051534107833
2025-09-05,3812.5143,-0.04292902461085185,3.8299099999999995,-4.582534860729837,0.70208769971243,13.892447729655522,59.86366461026263,0.992,0.976,0.36,0.9932975871313673,0.9773333333333334,0.9813333333333333,0.8799940422996723
2025-09-08,3826.8407,-0.04247053367515541,3.86199,-4.732443075213126,0.7045433599950317,14.186965945149431,60.17201971715953,0.9946666666666667,0.9786666666666667,0.3546666666666667,0.9959785522788204,0.9826666666666667,0.9813333333333333,0.8813297587131368
2025-09-09,3807.2923,-0.04266994764009416,3.8805500000000004,-3.493730001520916,0.7242825119928106,13.472320204355025,59.54083712612847,0.992,0.9786666666666667,0.37866666666666665,0.9986595174262735,0.9733333333333334,0.9773333333333334,0.8831099195710456
2025-09-10,3812.2212,-0.042195524975071425,3.8597650000000003,-1.477780070266121,0.7280915917263615,13.485400993589236,59.64875878539064,0.996,0.976,0.4106666666666667,0.9986595174262735,0.9733333333333334,0.9786666666666667,0.8888876973488232
2025-09-11,3875.3094,-0.04155026681410466,3.8531199999999997,-7.244104819109538,0.7160988933790481,15.221722130999416,60.99541882231803,1.0,0.9746666666666667,0.3293333333333333,0.9946380697050938,0.9866666666666667,0.9866666666666667,0.8786619005064046
2025-09-12,3870.5984,-0.041631262479472464,3.8613950000000004,-3.5761424835644817,0.7190396847916669,14.936818246343186,60.842090398379064,0.9986666666666667,0.976,0.376,0.9959785522788204,0.984,0.984,0.8857742031575812
2025-09-15,3860.5036,-0.041730009277591046,3.8278600000000003,-3.158931000189625,0.722470910283155,14.493237310819262,60.51247500331271,0.9973333333333333,0.968,0.38266666666666665,0.9959785522788204,0.9826666666666667,0.9826666666666667,0.8848853142686922
2025-09-16,3861.8651,-0.04193248879369331,3.823215,-6.710510380833313,0.7414587251585913,14.387389556625173,60.54163012977578,0.9946666666666667,0.9666666666666667,0.336,0.9986595174262735,0.98,0.9826666666666667,0.876443252904379
2025-09-17,3876.3409,-0.041872733157515135,3.8187249999999997,-5.602051268627115,0.6128804869600846,14.668341873111501,60.85239906484575,0.996,0.9653333333333334,0.352,0.9410187667560321,0.9826666666666667,0.984,0.8701697944593386
2025-09-18,3831.6562,-0.04242626413700975,3.87062,-8.365976695591897,0.6424150940062763,13.203726817749839,59.392250594165844,0.9866666666666667,0.9773333333333334,0.31866666666666665,0.9517426273458445,0.9626666666666667,0.9666666666666667,0.8606237712243074
2025-09-19,3820.0894,-0.04231402873073547,3.8672150000000003,-4.67111580222894,0.6394377424750504,12.717650393543867,59.02153852797586,0.9866666666666667,0.976,0.36133333333333334,0.9504021447721179,0.9546666666666667,0.9626666666666667,0.8652892463509084
2025-09-22,3828.5764,-0.04239263009812774,3.782445,-1.6399420553059443,0.6435962384983951,12.823674240422967,59.210446103217926,0.9853333333333333,0.9573333333333334,0.416,0.9544235924932976,0.9546666666666667,0.964,0.8719594876377718
2025-09-23,3821.8327,-0.04227297742860095,3.774975,-1.598220989145993,0.6558651878880479,12.479096693046522,58.99193028817901,0.9866666666666667,0.956,0.41733333333333333,0.9571045576407506,0.9506666666666667,0.96,0.8712952040512363
2025-09-24,3853.6422,-0.041550654015245714,3.7071899999999998,2.035317870768978,0.6348101709309385,13.26373142734052,59.70132253602195,0.9986666666666667,0.944,0.48533333333333334,0.9463806970509383,0.964,0.972,0.8850634495084897
2025-09-25,3853.3021,-0.04173705617191849,3.654325,5.890042433135761,0.6318169597170905,13.100927471620484,59.69015847671019,0.9946666666666667,0.9413333333333334,0.5426666666666666,0.9423592493297587,0.9586666666666667,0.9706666666666667,0.8917265415549597
2025-09-26,3828.106,-0.04216710977055191,3.60413,4.118737464916023,0.6381130333302756,12.215030397474225,58.865492346365926,0.9866666666666667,0.936,0.5173333333333333,0.9463806970509383,0.9413333333333334,0.9546666666666667,0.880396782841823
2025-09-29,3862.5317,-0.041583277356368215,3.5673000000000004,2.829299510788644,0.6392412857877297,13.074809002831088,59.63599064419344,0.9973333333333333,0.9346666666666666,0.49733333333333335,0.9463806970509383,0.9573333333333334,0.9666666666666667,0.8832856717307119
2025-09-30,3882.7774,-0.041550800549411876,3.5156800000000006,0.8108372192444335,0.6343243918429513,13.515170082495963,60.08067422875559,0.9973333333333333,0.9306666666666666,0.46,0.9423592493297587,0.9666666666666667,0.9733333333333334,0.8783932082216265
2025-10-09,3933.9724,-0.04094040953515664,3.5388599999999997,2.5520567650619554,0.6220927632829729,14.852718271846467,61.174433760711004,1.0,0.9306666666666666,0.49333333333333335,0.9316353887399463,0.9826666666666667,0.9866666666666667,0.8874947870122133
2025-10-10,3897.0281,-0.041459347603599914,3.5422249999999997,4.135440456330528,0.6188368527351767,13.636921014456949,59.97525709459559,0.9986666666666667,0.9306666666666666,0.52,0.9289544235924933,0.9653333333333334,0.9706666666666667,0.8857146261543044
2025-10-13,3889.5022,-0.041609683539990214,3.56464,9.835813380348277,0.6249736343788794,13.286228998580407,59.7340452434216,0.992,0.9333333333333333,0.5946666666666667,0.9329758713136729,0.96,0.968,0.8968293118856122
2025-10-14,3865.2289,-0.04189983071421491,3.6029400000000003,9.226222567930733,0.6271755050839037,12.465996742649676,58.96063211957914,0.984,0.9346666666666666,0.5866666666666667,0.9329758713136729,0.9386666666666666,0.9493333333333334,0.887718200774501
2025-10-15,3912.2095,-0.041162096627103406,3.615325,6.7230094812954135,0.6273946861764549,13.72382940364485,59.9749264264433,0.9986666666666667,0.936,0.5586666666666666,0.9329758713136729,0.9653333333333334,0.9693333333333334,0.8934959785522788
2025-10-16,3916.228,-0.04105451562173595,3.632025,7.015937823136902,0.6224254448972404,13.763956246791231,60.0603083528281,0.9986666666666667,0.9373333333333334,0.5613333333333334,0.9276139410187667,0.9653333333333334,0.9706666666666667,0.8934912123920166
2025-10-17,3839.7553,-0.04231271690664126,3.6314599999999997,6.681463364704776,0.6175372920037074,11.497130153985635,57.6919679815551,0.9706666666666667,0.936,0.5586666666666666,0.9222520107238605,0.916,0.924,0.8712642240095324
2025-10-20,3863.8926,-0.04177128560696753,3.588955,3.224571052455346,0.6167072569997003,12.119226764008273,58.21784257433179,0.984,0.9293333333333333,0.5053333333333333,0.9195710455764075,0.928,0.932,0.8663729520405125
2025-10-21,3916.3322,-0.0411948098405739,3.5753949999999994,-2.4847349288198757,0.6132842965101932,13.559892191806554,59.328481614628224,0.996,0.928,0.39866666666666667,0.9182305630026809,0.9613333333333334,0.952,0.8590384271671135
2025-10-22,3913.7576,-0.041210268555417665,3.53885,-3.831370363125103,0.5996755999663651,13.393696750127159,59.250287254174914,0.9946666666666667,0.9186666666666666,0.37866666666666665,0.903485254691689,0.956,0.9506666666666667,0.850358653559726
2025-10-23,3922.4101,-0.04096076159222602,3.512025,-3.018363530569104,0.6105402053459102,13.560409148734731,59.431997813453165,0.9986666666666667,0.916,0.3933333333333333,0.9128686327077749,0.9613333333333334,0.9546666666666667,0.8561447721179624
2025-10-24,3950.3115,-0.040520104227220674,3.42683,-2.839764132601317,0.5934566555480352,14.269083126770843,60.01344001133009,1.0,0.9066666666666666,0.3973333333333333,0.8994638069705094,0.9746666666666667,0.9693333333333334,0.8579106344950849
2025-10-27,3996.9445,-0.04009109632714341,3.414025,-5.805078534686459,0.6085188330051081,15.511895962279931,60.95915866966608,1.0,0.9026666666666666,0.352,0.9101876675603218,0.9866666666666667,0.984,0.8559201668156091
2025-10-28,3988.2239,-0.04062757935396526,3.41571,-5.659507605327718,0.5942143311848543,15.150870650117021,60.68773086942786,0.9973333333333333,0.9026666666666666,0.352,0.8981233243967829,0.984,0.9786666666666667,0.8521316651772414
2025-10-29,4016.331,-0.04075391589339468,3.390695,-7.951286505349756,0.5831222781095187,15.861404091097553,61.25008296088136,0.996,0.8906666666666667,0.31866666666666665,0.8887399463806971,0.9933333333333333,0.9866666666666667,0.8456788799523384
2025-10-30,3986.9008,-0.041377309807888105,3.40848,-6.475020469781228,0.5794094797716794,14.917100284731566,60.33620569141357,0.9866666666666667,0.8986666666666666,0.33866666666666667,0.8847184986595175,0.9786666666666667,0.9693333333333334,0.8427864164432529
2025-10-31,3954.79,-0.0428200211831813,3.4319800000000003,-11.351057313333612,0.5933942644604033,13.903703028218729,59.35901727237645,0.948,0.9066666666666666,0.2906666666666667,0.8941018766756033,0.9613333333333334,0.9453333333333334,0.8243503127792672
2025-11-03,3976.5207,-0.04245779460684777,3.4567949999999996,-10.675574715452328,0.5897381711825819,14.440754200222528,59.804522293980355,0.9533333333333334,0.908,0.2986666666666667,0.8914209115281502,0.972,0.9586666666666667,0.8303479296991362
2025-11-04,3960.186,-0.04256628219525718,3.4583400000000006,-9.34606256406677,0.6003822738945354,13.881520446845187,59.31031564135073,0.9493333333333334,0.9093333333333333,0.31066666666666665,0.9021447721179625,0.9573333333333334,0.94,0.8281352397974381
2025-11-05,3969.2483,-0.0425181633521843,3.47006,-10.005259487698034,0.6007881853363446,14.054281738237083,59.498087225700424,0.9493333333333334,0.9106666666666666,0.30133333333333334,0.903485254691689,0.96,0.9466666666666667,0.8285808757819481
2025-11-06,4007.7599,-0.041812527764315696,3.4426700000000006,-9.132441981298172,0.7711295861785077,15.070220485763963,60.28567393170742,0.972,0.904,0.312,1.0,0.9813333333333333,0.968,0.8562222222222222
2025-11-07,3997.5557,-0.041929966556919884,3.40852,-6.301274908614516,0.76795852314438,14.683572782149557,59.97319557951154,0.9666666666666667,0.892,0.344,0.9986595174262735,0.9746666666666667,0.9586666666666667,0.8557765862377122
2025-11-10,4018.5972,-0.04159887201149989,3.3873000000000006,-7.529428911367333,0.7730050814200055,15.187771715512156,60.40119007820927,0.9786666666666667,0.88,0.32133333333333336,1.0,0.9826666666666667,0.9733333333333334,0.856
2025-11-11,4002.7576,-0.041847416665532336,3.326465,-7.239070111524001,0.7788748669080859,14.638729139194329,59.91351330556791,0.9693333333333334,0.868,0.32666666666666666,1.0,0.9706666666666667,0.956,0.8484444444444446
2025-11-12,4000.1396,-0.041826455676524724,3.30974,-2.2568545034117165,0.7846796277496316,14.468267375734921,59.83277053940551,0.9693333333333334,0.8653333333333333,0.408,1.0,0.968,0.9533333333333334,0.8606666666666666
2025-11-13,4029.5012,-0.041421913884226697,3.3141350000000003,-5.357170079378292,0.8303752634758187,15.213621555951896,60.4374506504357,0.9853333333333333,0.8653333333333333,0.352,1.0,0.9826666666666667,0.9733333333333334,0.8597777777777779
2025-11-14,3990.4921,-0.04194820779466074,3.3154150000000002,1.1622997007596467,0.8290878925396563,14.019553149331387,59.23932430305048,0.9586666666666667,0.8653333333333333,0.476,0.9986595174262735,0.9506666666666667,0.928,0.8628876973488233
2025-11-17,3972.0348,-0.04226653683406607,3.3270299999999997,1.8823550192396823,0.827255033290884,13.415927505727087,58.68270108117868,0.9506666666666667,0.868,0.4826666666666667,0.9973190348525469,0.9333333333333333,0.916,0.8579976169198691
2025-11-18,3939.8131,-0.04268665031796867,3.3249850000000003,5.319147097165825,0.8420011947062556,12.435634233748694,57.725177923397766,0.9346666666666666,0.8653333333333333,0.544,1.0,0.908,0.896,0.858
2025-11-19,3946.7424,-0.042433303480945976,3.321315,4.918037306084891,0.8071355475460884,12.569847503713394,57.87465550862218,0.9426666666666667,0.8626666666666667,0.5346666666666666,0.9946380697050938,0.912,0.8973333333333333,0.8573285671730712
2025-11-20,3931.0512,-0.04260099625589881,3.3131299999999997,2.882073100859394,0.772931688234111,12.063361837238396,57.409819500672214,0.9346666666666666,0.8586666666666667,0.5026666666666667,0.9892761394101877,0.8973333333333333,0.888,0.8451015787905868
2025-11-21,3834.8908,-0.04394502715722577,3.33065,-3.076183745309507,0.7677654988912032,9.270645691771207,54.68778107071156,0.9146666666666666,0.868,0.38133333333333336,0.985254691689008,0.816,0.8026666666666666,0.7946535597259459
2025-11-24,3836.7655,-0.04394851602423454,3.29452,0.14701285656475704,0.7662689061640559,9.274557558298957,54.73009717259904,0.9133333333333333,0.852,0.448,0.9839142091152815,0.816,0.804,0.8028745904081025
2025-11-25,3870.0228,-0.0433375990846995,3.2680149999999997,-4.541225258667481,0.7577874475047438,10.160238231858653,55.476016818393354,0.9226666666666666,0.8453333333333334,0.3546666666666667,0.982573726541555,0.8413333333333334,0.8413333333333334,0.7979845099791479
2025-11-26,3864.1844,-0.04329460391449021,3.225625,-2.2038196551350495,0.753446210616943,9.927278770245284,55.31421678327796,0.9226666666666666,0.8413333333333334,0.4013333333333333,0.9812332439678284,0.8346666666666667,0.828,0.801538873994638
